RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
1060.956787,1126180.750000,-0.296559,5.923874,3.942743,1.544097,6.087976,20.667257,304576.500000,250230.609375,237853.421875,867.187500,937.500000,890.625000,2
1064.486084,1133683.125000,-0.602450,7.740786,4.346172,1.578224,6.859235,24.006165,261583.062500,248147.718750,242730.296875,1335.937500,1734.375000,1453.125000,2
1100.732544,1212203.250000,-0.519333,6.480430,3.934727,1.552132,6.107213,19.912535,251187.859375,240357.515625,231523.140625,796.875000,2906.250000,1804.687500,2
1183.626343,1401655.125000,-0.166242,6.860165,5.005956,1.578297,7.900884,23.083559,317521.375000,280255.156250,278182.625000,1078.125000,2882.812500,2906.250000,2
1187.351562,1410492.375000,0.033555,5.927297,5.089606,1.535964,7.817452,21.703955,450780.843750,366909.500000,365835.718750,1453.125000,1078.125000,1101.562500,2
1187.623413,1411130.500000,-0.064675,6.067387,4.244609,1.565713,6.645838,21.494219,501391.343750,406461.218750,399002.031250,1453.125000,1429.687500,2906.250000,2
1038.299438,1078592.125000,0.034708,6.570949,5.466489,1.562268,8.540124,23.406073,258457.296875,257660.484375,244396.687500,1078.125000,1453.125000,1476.562500,2
960.015747,922079.437500,-0.110786,7.269539,4.486887,1.549013,6.950245,25.575205,315636.812500,249274.984375,243784.281250,773.437500,1171.875000,562.500000,2
1002.584900,1005666.500000,0.058983,6.674556,5.356454,1.596652,8.552392,23.800087,289819.593750,287737.343750,261764.984375,796.875000,820.312500,1828.125000,2
954.293030,911114.500000,0.038162,5.998725,5.127872,1.515550,7.771548,20.280781,256029.906250,239356.531250,230289.765625,1851.562500,1078.125000,1734.375000,2
1123.187256,1262162.625000,-0.507383,7.466612,4.371799,1.610334,7.040056,23.186728,354905.187500,332258.062500,294553.031250,1078.125000,1054.687500,914.062500,2
1132.746094,1283739.125000,-0.515440,6.462299,4.262123,1.576531,6.719368,23.260580,385620.906250,356424.812500,324967.562500,1078.125000,914.062500,1054.687500,2
1071.599609,1148885.000000,-0.291149,6.619939,5.342316,1.527557,8.160690,22.871468,331484.625000,303762.656250,294444.750000,1078.125000,1054.687500,1453.125000,2
1223.533081,1497767.750000,-0.234760,5.578741,3.887307,1.568633,6.097756,19.011513,392622.437500,347675.250000,333140.812500,937.500000,1453.125000,960.937500,2
1264.152466,1598857.750000,-0.248650,7.366384,5.555355,1.583472,8.796746,24.345959,531179.062500,400447.468750,382202.718750,937.500000,914.062500,960.937500,2
1142.369141,1305640.375000,-0.025575,5.107849,4.579368,1.502160,6.878942,17.759378,407621.093750,350888.250000,331255.312500,2906.250000,2882.812500,1101.562500,2
1163.897827,1355321.375000,0.071363,5.347689,4.865578,1.514528,7.369057,19.397890,408673.875000,349125.937500,319741.343750,2906.250000,1078.125000,914.062500,2
1133.639526,1285769.000000,-0.120722,5.253987,4.290656,1.508713,6.473366,18.681828,314444.250000,309705.718750,256872.453125,1804.687500,1078.125000,1148.437500,2
1169.844971,1369207.375000,-0.389396,7.494706,4.961673,1.565938,7.769670,23.415813,373559.375000,340914.062500,293161.000000,1101.562500,679.687500,1828.125000,2
1176.584106,1385023.625000,-0.043268,5.703584,3.844652,1.551491,5.964943,19.346754,418810.437500,357225.531250,288248.156250,1101.562500,1078.125000,1265.625000,2
1200.825806,1442677.500000,-0.253244,6.462620,5.163868,1.557616,8.043325,23.027372,420180.968750,320016.781250,278268.500000,1804.687500,796.875000,773.437500,2
1211.761108,1469081.875000,-0.374348,6.750055,4.373682,1.585196,6.933145,22.830418,443358.500000,390130.156250,372046.250000,1804.687500,1453.125000,1828.125000,2
1111.494873,1236022.000000,-0.108493,5.731376,4.180015,1.530556,6.397748,19.962229,409224.812500,324704.687500,285977.062500,1453.125000,2882.812500,2906.250000,2
1131.778076,1281546.625000,-0.256985,5.918503,4.040895,1.542755,6.234114,19.980473,357146.968750,293627.750000,287011.968750,2906.250000,632.812500,1101.562500,2
1224.517944,1500171.375000,0.087107,6.395593,5.031108,1.593620,8.017676,22.968239,458593.593750,336047.250000,324622.406250,1078.125000,1101.562500,1054.687500,2
1180.352905,1393912.500000,0.180617,6.231679,4.885752,1.584607,7.741997,20.336060,359272.781250,358397.843750,312518.781250,1078.125000,1101.562500,1804.687500,2
1143.452881,1308117.625000,-0.554330,12.056432,5.670773,1.632182,9.255733,32.224503,356709.843750,345414.406250,321201.875000,2906.250000,1804.687500,2882.812500,2
1061.865356,1128108.500000,-0.091929,5.217623,4.101972,1.530319,6.277326,18.714567,366499.750000,330316.750000,309694.718750,2906.250000,2882.812500,1078.125000,2
1081.391235,1169977.375000,-0.148216,5.653827,4.040586,1.535227,6.203218,20.579109,389768.625000,316923.437500,303119.687500,703.125000,2906.250000,679.687500,2
1142.507690,1305961.625000,-0.363305,6.820940,4.307573,1.576966,6.792895,23.250790,467909.687500,425212.593750,295559.375000,726.562500,703.125000,820.312500,2
1150.624512,1324579.125000,-0.385702,7.195066,4.463290,1.582572,7.063478,22.395330,426073.625000,375985.906250,320407.375000,726.562500,1453.125000,1476.562500,2
1074.791260,1155737.750000,-0.053796,5.274622,4.123143,1.513916,6.242092,18.403505,299305.093750,286812.468750,283907.125000,1453.125000,726.562500,703.125000,2
1018.660156,1038172.875000,-0.156066,6.757631,5.090222,1.546520,7.872132,24.773417,284844.625000,266684.718750,242188.125000,1453.125000,679.687500,1828.125000,2
958.123169,918447.937500,-0.254057,5.065807,3.569341,1.489177,5.315379,16.738743,339660.750000,294875.437500,272710.750000,1453.125000,1078.125000,2882.812500,2
1088.773193,1186006.875000,-0.056565,5.645947,4.188728,1.580563,6.620550,20.595966,363435.875000,299110.281250,292943.000000,2906.250000,2882.812500,1078.125000,2
1082.097778,1171510.000000,-0.021897,7.070693,5.547379,1.571395,8.717125,23.282614,300678.906250,296440.250000,276214.937500,2882.812500,2906.250000,679.687500,2
1076.198730,1158767.875000,-0.504848,6.608256,4.451331,1.572828,7.001178,22.645655,328140.468750,297981.250000,282213.687500,679.687500,1453.125000,2906.250000,2
1130.775146,1279277.500000,-0.746932,7.649232,3.762914,1.591429,5.988411,23.000032,385527.875000,287782.937500,281395.750000,1078.125000,703.125000,679.687500,2
1100.840942,1212441.875000,-0.219109,5.994328,4.845945,1.531813,7.423082,22.121233,436042.125000,294359.500000,269171.468750,726.562500,750.000000,1078.125000,2
1115.161621,1244190.250000,-0.309612,5.925729,4.301874,1.528434,6.575131,21.642080,394810.531250,386581.031250,321017.937500,750.000000,726.562500,703.125000,2
1075.243286,1156709.875000,-0.120578,5.656560,3.856500,1.542697,5.949412,20.563108,339753.187500,270860.843750,264659.781250,773.437500,1429.687500,984.375000,2
993.017883,986551.750000,-0.019369,5.790451,4.181148,1.508402,6.306853,20.649191,264803.281250,237282.046875,215140.390625,750.000000,1804.687500,960.937500,2
1157.988281,1341590.500000,-0.473700,11.199495,5.606856,1.689253,9.471398,32.344646,312807.750000,305752.843750,296300.781250,1804.687500,1218.750000,1828.125000,2
1016.899414,1034588.750000,-0.035163,5.591119,4.373245,1.535362,6.714516,19.282877,353665.593750,337278.968750,255640.765625,2882.812500,2906.250000,1453.125000,2
1056.148682,1115995.000000,-0.706753,7.366089,3.739532,1.547377,5.786465,22.480860,315190.781250,302335.593750,268306.687500,703.125000,2882.812500,2906.250000,2
1207.505005,1458776.000000,-0.410928,6.379398,4.403292,1.601612,7.052365,22.329000,390918.343750,350677.406250,317830.093750,703.125000,726.562500,1804.687500,2
1096.362183,1202595.500000,-0.186258,5.008721,3.761946,1.497143,5.632170,17.132029,322016.625000,311004.593750,309415.093750,2882.812500,1453.125000,1804.687500,2
1104.687134,1220926.000000,-0.320002,6.678292,4.042388,1.531461,6.190761,20.432796,354700.500000,319826.437500,304229.531250,2882.812500,1804.687500,2906.250000,2
1181.858887,1397467.375000,-0.255128,6.444548,4.463457,1.563151,6.977056,21.712067,367536.750000,335322.187500,316251.000000,1078.125000,2906.250000,1804.687500,2
1232.694336,1520277.375000,-0.299187,5.909773,3.938251,1.552345,6.113523,19.472422,394700.531250,388044.843750,370454.843750,937.500000,1078.125000,914.062500,2
1340.561768,1797978.750000,-0.441764,7.622781,4.913867,1.608465,7.903783,25.207752,457301.375000,428658.343750,406650.375000,937.500000,726.562500,703.125000,2
1260.420776,1589438.000000,0.150415,6.951018,5.855772,1.595568,9.343280,25.413261,358319.750000,349912.656250,336589.250000,867.187500,937.500000,1078.125000,2
1109.344238,1231245.750000,-0.187556,7.038214,5.188064,1.517382,7.872274,25.925085,364929.625000,300303.656250,287344.437500,1804.687500,820.312500,1078.125000,2
1266.126709,1603860.875000,-0.355182,6.794584,4.784520,1.606607,7.686842,25.181488,462734.843750,338618.937500,332474.875000,1804.687500,890.625000,1828.125000,2
1232.997559,1521023.625000,-0.160858,5.474228,3.967222,1.560017,6.188934,19.425896,423040.875000,369862.156250,341714.343750,1804.687500,890.625000,1078.125000,2
1166.821533,1362135.500000,-0.473216,7.796092,4.921403,1.547079,7.613798,25.247318,452311.500000,321599.375000,320392.312500,1078.125000,703.125000,1804.687500,2
1286.226562,1655187.375000,-0.157498,5.704613,4.055699,1.561334,6.332300,19.277164,468395.531250,372123.906250,330642.281250,1078.125000,867.187500,1054.687500,2
1340.075439,1796679.125000,-0.015493,4.946569,3.812718,1.521483,5.800987,17.048149,427971.625000,391872.937500,363973.000000,585.937500,609.375000,960.937500,1
1251.832764,1567845.625000,0.204230,5.369266,4.539834,1.538417,6.984156,19.627205,355355.875000,337821.125000,336320.156250,1007.812500,750.000000,937.500000,2
1035.265869,1072295.500000,0.188335,6.349391,5.166988,1.505236,7.777535,22.363480,257470.796875,246837.218750,242845.703125,2882.812500,1031.250000,1804.687500,2
1059.426636,1122927.750000,0.115280,5.916947,4.554716,1.560867,7.109306,21.977692,280674.968750,246799.406250,241851.609375,703.125000,1757.812500,679.687500,2
1147.491577,1317380.250000,-0.158972,5.666404,3.911983,1.576255,6.166281,19.833780,322773.937500,300249.218750,294447.687500,1101.562500,1078.125000,1171.875000,2
1113.121216,1239645.125000,-0.395474,6.361913,4.016518,1.554552,6.243884,20.263391,389187.031250,329884.875000,274488.187500,1078.125000,1453.125000,679.687500,2
1132.448730,1283065.250000,-0.451509,6.217308,4.217059,1.557720,6.568998,20.536951,385732.687500,326896.062500,304030.500000,1078.125000,679.687500,1453.125000,2
1114.809692,1243405.250000,-0.231025,5.325246,4.046054,1.568552,6.346445,18.337757,363807.500000,320685.750000,313804.718750,2906.250000,1078.125000,2882.812500,2
953.498535,909601.875000,0.021202,5.732783,5.485768,1.509917,8.283052,21.125288,330154.000000,289284.281250,220395.234375,2882.812500,2906.250000,1804.687500,2
962.747009,927334.437500,0.330241,6.831462,6.009232,1.563050,9.392732,23.268782,256270.828125,254535.750000,210839.718750,2882.812500,2906.250000,1804.687500,2
991.257202,983070.937500,-0.055708,5.622688,4.174963,1.546710,6.457457,19.465416,309737.375000,289535.312500,275534.281250,1453.125000,351.562500,2906.250000,2
1014.988892,1030705.875000,0.072180,5.650705,5.169214,1.552184,8.023571,21.675468,378995.281250,339932.187500,320948.312500,1453.125000,2906.250000,2882.812500,2
1048.327271,1099520.875000,-0.431108,7.489017,4.609121,1.598233,7.366449,24.928911,342559.625000,326086.531250,311978.812500,1101.562500,2882.812500,1078.125000,2
1017.392212,1035593.187500,-0.298474,6.228477,4.442758,1.547175,6.873724,21.225372,295915.093750,252199.187500,220221.984375,1453.125000,1101.562500,2906.250000,2
1075.230713,1156684.000000,-0.019842,5.950045,4.480196,1.569278,7.030671,20.995731,318961.968750,308789.218750,305695.375000,1078.125000,1453.125000,750.000000,2
1013.258362,1027193.250000,-0.160519,6.401889,4.247160,1.541172,6.545604,21.164495,303963.531250,258636.156250,255735.781250,1078.125000,1804.687500,773.437500,2
1008.761963,1018095.875000,-0.133114,5.827444,3.987568,1.512576,6.031500,18.976145,284286.125000,244782.093750,243490.687500,1804.687500,1851.562500,2296.875000,2
1162.482788,1352026.500000,-0.164912,7.302293,4.634785,1.608305,7.454148,24.079924,349601.875000,349176.000000,339460.937500,843.750000,1218.750000,867.187500,2
1067.291260,1139668.625000,0.037676,5.702837,5.170211,1.508013,7.796743,21.092735,307942.062500,289808.250000,288584.906250,1078.125000,2882.812500,1054.687500,2
1154.184937,1332792.750000,-0.418090,8.792569,4.255734,1.629503,6.934731,26.024658,317077.468750,273134.406250,268397.656250,1078.125000,1429.687500,1101.562500,2
1128.759521,1274717.625000,-0.367914,6.500567,3.958380,1.585875,6.277497,21.308453,408251.093750,351162.093750,350799.218750,1453.125000,937.500000,960.937500,2
1066.883057,1138798.250000,-0.339899,5.904164,3.789870,1.532836,5.809250,19.362000,424823.000000,330434.875000,298734.156250,937.500000,1453.125000,1804.687500,2
1116.063843,1246204.875000,-0.467458,7.423715,5.323666,1.558977,8.299476,27.388792,331439.875000,315419.562500,307507.187500,937.500000,1804.687500,960.937500,2
1147.700439,1317861.250000,-0.137336,5.951004,4.087839,1.553319,6.349718,21.158356,342973.687500,326823.281250,320383.968750,1078.125000,1804.687500,960.937500,2
1142.058960,1304936.125000,-0.441586,6.437391,3.781631,1.538555,5.818249,21.012064,329631.625000,328670.437500,253290.796875,1078.125000,1804.687500,726.562500,2
1172.094849,1374475.125000,-0.542089,6.084068,3.812555,1.530247,5.834150,20.423838,337785.468750,317594.093750,289762.468750,1078.125000,773.437500,1804.687500,2
1137.563354,1294679.750000,-0.045619,5.514629,4.245882,1.528287,6.488928,18.957527,305811.093750,295833.406250,294584.312500,773.437500,1546.875000,1921.875000,2
1065.092529,1134975.375000,-0.082893,5.908752,5.098010,1.516963,7.733491,21.825861,289228.281250,272977.187500,261740.890625,1453.125000,1476.562500,773.437500,2
1054.521973,1112561.125000,-0.216050,6.118897,4.125235,1.555722,6.417717,21.629534,310312.562500,263414.968750,262241.250000,1453.125000,2906.250000,2882.812500,2
998.571533,997632.187500,-0.314533,6.207424,3.775550,1.533287,5.789002,20.676098,276267.843750,248302.468750,242530.265625,1453.125000,2906.250000,843.750000,2
1002.584229,1005665.500000,-0.348051,5.909481,4.926198,1.519876,7.487209,20.945723,263163.593750,237840.437500,233377.828125,2906.250000,843.750000,375.000000,2
1064.031250,1132712.125000,-0.190943,6.060328,4.208927,1.545678,6.505645,21.317219,292087.406250,292049.093750,287517.375000,1101.562500,1078.125000,1054.687500,2
1087.361206,1182930.750000,-0.266197,5.149084,3.987366,1.506977,6.008869,18.936556,366043.687500,329730.125000,307889.281250,1031.250000,1453.125000,1804.687500,2
1206.306030,1455884.750000,-0.132143,6.139634,3.905197,1.574245,6.147735,21.894335,404642.968750,379288.343750,367959.250000,1054.687500,1453.125000,1078.125000,2
1179.710449,1392391.375000,-0.170276,6.869681,4.539438,1.565254,7.105372,23.876032,430107.187500,353144.781250,339185.343750,1078.125000,1101.562500,1453.125000,2
1123.558228,1262998.625000,-0.295569,6.067589,3.936622,1.549456,6.099621,20.107508,360216.968750,313592.718750,311674.343750,726.562500,867.187500,890.625000,2
1127.294434,1271411.500000,-0.201046,7.261596,4.426127,1.609103,7.122095,24.996412,375231.000000,329742.531250,300532.125000,867.187500,1078.125000,1054.687500,2
954.486023,911487.937500,0.195878,6.091454,6.051470,1.493706,9.039117,21.555555,251592.390625,230461.156250,225604.437500,1054.687500,937.500000,1453.125000,2
1055.084229,1113744.500000,0.077031,5.122007,3.937054,1.519947,5.984115,17.575302,325985.062500,260601.562500,236111.015625,1804.687500,1054.687500,1031.250000,2
1187.159790,1410037.000000,0.003940,6.294378,4.443999,1.574657,6.997776,21.570879,388176.312500,354133.687500,319495.875000,1804.687500,1781.250000,1054.687500,2
1049.611206,1102212.125000,-0.040202,4.827083,4.134919,1.484483,6.138218,17.152054,326750.343750,266656.312500,253549.218750,2882.812500,1031.250000,1195.312500,2
1042.905273,1088183.125000,-0.276781,6.056576,3.575131,1.546208,5.527895,19.603037,322159.406250,297190.312500,290612.781250,2906.250000,1195.312500,1054.687500,2
1005.896423,1012322.625000,-0.016810,5.609818,4.834782,1.522819,7.362496,19.220041,270064.562500,267817.125000,249918.812500,351.562500,2906.250000,1031.250000,2
1013.256104,1027187.187500,-0.664266,7.236861,3.691344,1.557371,5.748793,22.023693,306211.062500,301417.906250,298602.000000,351.562500,2906.250000,375.000000,2
1002.046570,1004583.375000,-0.003327,5.187436,4.330759,1.535755,6.650985,18.344027,337557.281250,304290.250000,288531.875000,1078.125000,750.000000,1804.687500,2
1021.360962,1043687.812500,0.073902,5.731521,5.194040,1.534771,7.971661,22.403093,305532.343750,301789.656250,285902.156250,1078.125000,1804.687500,2882.812500,2
1083.672852,1174919.125000,-0.037649,6.444186,4.883288,1.571142,7.672339,22.748558,310104.593750,283668.000000,273690.156250,2906.250000,1453.125000,1078.125000,2
1048.873047,1100671.250000,-0.003680,5.545284,4.862537,1.507012,7.327900,20.275284,300981.375000,295634.031250,264675.812500,1804.687500,1078.125000,1453.125000,2
1103.879150,1219140.250000,-0.214138,5.663424,3.940406,1.520610,5.991820,19.999773,402423.093750,274483.531250,265003.531250,1804.687500,1078.125000,1195.312500,2
1171.590454,1373296.500000,-0.332677,5.885768,4.337510,1.543629,6.695508,20.780453,302471.468750,278883.156250,274635.593750,1804.687500,1171.875000,1828.125000,2
