RMS,Variance,Skewness,Kurtosis,CrestFactor,ShapeFactor,ImpulseFactor,MarginFactor,Peak1,Peak2,Peak3,PeakLocs1,PeakLocs2,PeakLocs3,Predicted
25.683578,657.989014,0.622438,4.909235,3.866362,1.521432,5.882406,16.174818,19759.947266,18062.535156,13824.315430,117.187500,93.750000,46.875000,0
33.208691,1064.209961,-1.320942,5.474412,1.953466,1.557397,3.042322,13.236486,29457.996094,20730.691406,16825.152344,117.187500,140.625000,93.750000,0
28.330795,793.960693,-0.336888,4.004220,2.988321,1.487902,4.446328,13.309924,26337.603516,21095.277344,10862.899414,117.187500,140.625000,93.750000,0
18.977539,360.009521,-0.097867,4.262744,2.934538,1.420014,4.167084,12.263361,13832.120117,13314.099609,8302.850586,93.750000,117.187500,140.625000,0
17.853544,309.630066,-0.442295,4.159643,3.009340,1.444427,4.346773,12.735653,11631.893555,10103.240234,8973.038086,93.750000,117.187500,70.312500,0
21.110060,444.181183,0.105006,3.213542,2.990958,1.400923,4.190101,11.038158,13988.319336,12707.142578,12179.949219,46.875000,23.437500,140.625000,0
28.281580,799.500122,1.569278,5.847738,4.231078,1.503902,6.363127,13.525763,19237.695312,17401.253906,15933.030273,46.875000,140.625000,117.187500,0
28.532175,798.511414,-0.384493,3.845173,2.722641,1.499417,4.082375,13.221988,23696.023438,16850.271484,16631.597656,46.875000,23.437500,70.312500,0
19.684175,384.068481,-0.242193,4.207137,3.319239,1.428316,4.740924,12.925725,13732.196289,10846.321289,10041.678711,46.875000,93.750000,23.437500,0
16.233404,259.712891,-0.624287,4.699715,2.761502,1.468076,4.054096,13.607759,8439.358398,8106.908203,7209.129395,46.875000,93.750000,70.312500,0
21.754704,471.667542,0.529918,5.732234,4.090951,1.602851,6.557187,16.697203,16243.956055,16203.084961,7278.877930,70.312500,46.875000,23.437500,0
23.664639,553.306824,-0.815444,4.510870,2.381011,1.560822,3.716333,13.947199,21148.451172,17490.470703,9283.720703,46.875000,70.312500,23.437500,0
22.162144,470.599945,0.219258,4.283788,3.502183,1.431866,5.014656,13.213450,21727.179688,12036.252930,9338.257812,46.875000,70.312500,0.000000,0
23.265287,501.712433,-0.678575,3.906741,2.596842,1.524362,3.958526,14.009758,17163.314453,15744.176758,12921.361328,70.312500,46.875000,0.000000,0
19.643867,383.728027,-0.729490,5.602185,3.340967,1.496847,5.000915,15.935099,16264.691406,9081.316406,8345.692383,70.312500,93.750000,46.875000,0
17.433777,303.949982,-0.247492,4.567201,3.307484,1.440968,4.765978,14.730469,11650.616211,8729.910156,7289.716797,46.875000,70.312500,117.187500,0
22.282471,492.212280,0.056288,4.032178,3.269261,1.478653,4.834102,13.688076,16823.855469,10530.494141,10062.251953,117.187500,93.750000,140.625000,0
27.593723,757.773560,-0.571427,5.355232,3.072990,1.544794,4.747138,15.464767,20147.238281,17178.634766,14799.753906,117.187500,140.625000,70.312500,0
27.482431,754.667114,0.569858,3.946265,3.159174,1.471028,4.647233,11.922368,21964.132812,19385.798828,16242.691406,46.875000,70.312500,117.187500,0
25.542294,641.016541,-0.538196,3.546032,2.378917,1.443437,3.433817,11.761455,20999.167969,18999.134766,13034.061523,70.312500,46.875000,117.187500,0
26.736227,686.117920,-1.159398,5.463087,2.558709,1.554598,3.977765,14.389401,20237.646484,18078.996094,14229.770508,70.312500,46.875000,117.187500,0
29.094925,833.358521,0.241772,4.528735,3.095211,1.535764,4.753513,14.267885,21277.511719,20519.125000,20003.980469,46.875000,117.187500,70.312500,0
27.335228,734.489441,-0.755257,6.316464,2.929336,1.648836,4.829996,18.179607,18708.525391,15630.120117,15235.139648,117.187500,46.875000,70.312500,0
16.753639,273.553436,-0.230268,3.996087,3.109333,1.421542,4.420048,12.512485,10594.330078,9635.618164,7274.687012,140.625000,164.062500,117.187500,0
20.184231,365.936462,-0.106465,3.394196,2.721049,1.419407,3.862275,11.126151,13603.285156,13216.499023,11139.994141,23.437500,0.000000,46.875000,0
35.562019,1161.624512,-1.247603,4.309612,1.746545,1.612056,2.815528,13.397742,29141.667969,26588.171875,20845.328125,46.875000,23.437500,0.000000,0
33.240971,1090.471313,0.496661,3.471340,2.935924,1.379782,4.050936,10.546885,33332.660156,24677.531250,10360.926758,46.875000,70.312500,23.437500,0
36.352608,1319.863647,0.330136,4.222873,3.139782,1.503022,4.719162,12.752921,29585.308594,29164.101562,17540.593750,46.875000,70.312500,117.187500,0
35.744244,1277.942627,0.688578,4.786162,3.209475,1.535530,4.928245,14.934117,28674.830078,24963.900391,22944.046875,46.875000,70.312500,117.187500,0
27.582256,758.905151,-0.875846,6.293606,2.755198,1.543912,4.253783,16.062494,20191.513672,19060.632812,13910.984375,117.187500,46.875000,70.312500,0
21.303753,450.538971,-0.342965,4.178260,2.721523,1.422571,3.871561,11.513731,19991.869141,11068.511719,9233.666016,117.187500,93.750000,46.875000,0
25.438139,644.993469,-0.252617,3.921764,2.931999,1.472134,4.316295,12.403356,24399.023438,12192.820312,11192.327148,117.187500,140.625000,93.750000,0
31.534435,994.829224,-0.362197,5.020999,2.855879,1.580015,4.512331,15.441987,25485.632812,22950.375000,18883.466797,117.187500,93.750000,70.312500,0
25.321609,634.939453,0.185133,3.755341,2.752937,1.453672,4.001868,12.353210,17232.382812,15802.136719,15671.149414,70.312500,46.875000,117.187500,0
22.144096,471.904144,0.702034,5.162838,3.566011,1.463061,5.217291,12.833689,18069.341797,14594.824219,8853.193359,46.875000,70.312500,0.000000,0
24.832129,606.878357,-0.868557,4.369351,2.062811,1.528000,3.151976,13.023461,21639.726562,16737.974609,11076.077148,46.875000,70.312500,23.437500,0
23.450068,541.175415,0.460506,3.823232,3.047326,1.425123,4.342814,10.896541,22520.357422,15940.571289,6142.236816,46.875000,70.312500,0.000000,0
23.795664,560.044434,-0.183472,3.784385,2.913538,1.438212,4.190283,12.383143,20017.417969,17312.275391,10716.037109,46.875000,70.312500,93.750000,0
24.880375,605.299561,-0.300060,3.701196,2.303143,1.426769,3.286052,11.244304,17924.130859,16877.150391,13077.455078,46.875000,117.187500,93.750000,0
26.380987,685.160889,-0.296012,4.211550,3.050047,1.485102,4.529630,13.915609,20212.615234,15321.652344,11554.920898,117.187500,46.875000,93.750000,0
24.974302,623.460938,0.493324,5.346218,3.940267,1.448553,5.707686,14.496210,22336.609375,13124.093750,11606.381836,117.187500,140.625000,46.875000,0
28.833082,830.758362,0.771304,5.414368,3.865528,1.494792,5.778158,13.804814,27770.986328,16774.617188,12510.485352,117.187500,140.625000,93.750000,0
32.059795,1020.290283,0.445721,3.850048,2.903240,1.449967,4.209601,11.777393,28926.607422,17535.605469,17482.388672,117.187500,93.750000,140.625000,0
31.245981,921.441345,-0.954014,3.601447,1.507575,1.421981,2.143743,9.151186,22780.412109,21519.210938,18728.833984,117.187500,23.437500,46.875000,0
36.431114,1316.649292,0.104401,3.135251,2.587869,1.381692,3.575638,9.873793,26589.978516,26040.314453,19277.746094,117.187500,46.875000,140.625000,0
47.495449,2252.940674,-1.418723,5.949099,2.109782,1.643306,3.467018,14.817101,31523.701172,30689.728516,27763.958984,117.187500,70.312500,140.625000,0
32.569035,1011.010986,-0.115420,3.052069,2.581701,1.402539,3.620936,10.495296,28472.589844,17496.224609,15635.511719,46.875000,70.312500,117.187500,0
32.110825,976.434326,-0.411127,3.721060,2.643224,1.486965,3.930380,12.156921,28073.312500,19060.884766,17750.097656,46.875000,23.437500,70.312500,0
40.813408,1639.931396,0.006654,4.197868,3.051629,1.479433,4.514682,12.591669,33204.425781,26207.572266,25088.808594,140.625000,164.062500,46.875000,0
47.658695,2258.151123,0.022761,3.716312,3.229084,1.381983,4.462538,11.470637,46262.367188,34841.968750,19819.457031,140.625000,164.062500,70.312500,0
83.699875,7008.412598,0.005666,3.532166,2.361743,1.419183,3.351745,10.028697,81217.812500,65900.773438,39046.289062,140.625000,164.062500,117.187500,0
137.795578,18995.812500,0.260889,3.421809,2.728274,1.445035,3.942450,10.680831,123231.179688,116457.414062,54821.554688,140.625000,117.187500,93.750000,0
138.705292,19222.572266,0.288437,2.923206,2.529405,1.358077,3.435126,8.573411,144234.234375,98537.117188,58850.414062,117.187500,140.625000,93.750000,0
131.901382,17375.185547,0.444776,3.304359,2.779554,1.347086,3.744298,9.173827,132791.687500,94352.468750,37969.437500,117.187500,93.750000,445.312500,0
163.228790,26617.957031,0.387044,3.919935,3.390612,1.414668,4.796591,11.170630,165255.203125,101886.976562,77415.921875,117.187500,93.750000,140.625000,0
189.052765,35726.101562,0.000738,3.909098,3.219940,1.493071,4.807599,12.828050,181600.375000,120541.843750,103968.351562,117.187500,93.750000,140.625000,0
165.477051,27361.226562,-0.162679,5.480834,3.963037,1.554522,6.160628,17.233101,104692.414062,102142.507812,95587.968750,117.187500,93.750000,421.875000,0
145.869492,21270.580078,-0.006072,6.257191,3.547706,1.624392,5.762865,17.401028,109270.523438,89751.765625,55191.574219,421.875000,398.437500,210.937500,0
172.866974,29877.476562,0.825035,5.805581,3.949744,1.571399,6.206624,15.307240,149267.421875,102470.078125,60121.480469,398.437500,421.875000,93.750000,0
229.255951,52535.734375,0.572230,5.278049,3.398790,1.548925,5.264472,14.838806,217272.593750,145061.984375,96631.304688,398.437500,421.875000,375.000000,0
265.123383,70312.515625,0.434093,5.133501,3.708313,1.510755,5.602353,14.068822,264299.218750,176887.109375,105169.421875,398.437500,421.875000,375.000000,0
271.166412,73563.257812,0.535783,4.849898,3.742848,1.467365,5.492124,12.943378,276224.812500,158060.546875,131010.187500,398.437500,421.875000,375.000000,0
255.865173,65498.550781,0.687077,5.000293,3.972864,1.446220,5.745635,13.082528,251774.296875,137299.093750,124614.351562,398.437500,375.000000,421.875000,0
236.437378,55929.941406,0.586907,5.082963,3.799209,1.440755,5.473730,13.489083,215645.906250,135414.984375,74859.757812,398.437500,375.000000,585.937500,0
244.461334,59785.843750,0.614494,6.345265,4.554214,1.494462,6.806099,17.214191,211131.203125,145552.578125,85509.781250,398.437500,375.000000,585.937500,0
255.641724,65383.230469,0.695725,5.650145,4.288747,1.507695,6.466124,14.586358,231373.187500,151457.265625,95737.304688,398.437500,375.000000,421.875000,0
257.883820,66493.648438,0.655352,6.230420,4.535290,1.506067,6.830451,16.326836,233715.125000,152551.343750,91972.703125,398.437500,375.000000,585.937500,0
246.976715,61010.847656,0.553764,5.106061,4.064856,1.476013,5.999780,13.854342,223915.046875,155920.890625,89552.625000,398.437500,375.000000,585.937500,0
233.230682,54421.539062,0.661039,5.363003,4.283935,1.466856,6.283916,14.697398,210275.953125,145509.796875,84860.351562,398.437500,375.000000,421.875000,0
212.194855,45008.089844,0.406096,4.150157,3.779904,1.418537,5.361933,12.285955,178615.250000,153303.593750,73971.140625,398.437500,375.000000,585.937500,0
202.404129,40905.027344,0.259221,4.482737,3.918022,1.438164,5.634757,13.678296,158077.734375,147120.953125,62434.812500,375.000000,398.437500,679.687500,0
196.181793,38460.621094,0.442244,5.208771,4.267724,1.451900,6.196306,14.986893,153596.125000,127117.500000,61573.687500,375.000000,398.437500,93.750000,0
204.223389,41721.773438,0.394686,5.342299,4.054267,1.477851,5.991602,15.867922,157636.609375,144520.906250,75002.789062,375.000000,398.437500,93.750000,0
217.696533,47414.761719,0.519594,5.671638,4.326694,1.491148,6.451740,15.533720,171584.406250,166328.906250,75742.039062,375.000000,398.437500,93.750000,0
213.815567,45737.691406,0.324397,4.279126,3.751486,1.444272,5.418166,13.261980,172497.140625,167454.734375,68645.851562,375.000000,398.437500,93.750000,0
212.138092,45004.105469,0.399600,4.350151,3.811645,1.432616,5.460622,13.077403,175926.093750,163112.921875,65107.949219,375.000000,398.437500,492.187500,0
221.964722,49274.828125,0.663387,5.318446,4.164070,1.471521,6.127516,14.409679,185144.953125,163446.250000,75512.578125,375.000000,398.437500,468.750000,0
220.740265,48749.648438,0.960875,5.655430,4.574680,1.467193,6.711938,14.003357,182995.171875,154419.062500,78405.445312,375.000000,398.437500,93.750000,0
218.250015,47643.261719,0.595718,4.719877,4.045715,1.460734,5.909716,13.270877,186099.703125,156564.187500,78456.015625,375.000000,398.437500,93.750000,0
220.270950,48528.898438,0.782918,5.056741,4.060548,1.455249,5.909111,12.958035,188728.718750,161499.406250,79359.289062,375.000000,398.437500,93.750000,0
230.858871,53316.289062,0.686491,4.733831,3.951612,1.453033,5.741821,12.643780,194303.781250,173741.718750,95483.851562,375.000000,398.437500,93.750000,0
241.077896,58087.914062,0.712141,5.110193,4.013759,1.475795,5.923485,13.192314,200417.843750,188953.031250,96166.640625,375.000000,398.437500,93.750000,0
221.391953,48976.621094,0.357151,4.110932,3.668127,1.431661,5.251512,11.979704,199623.640625,179073.515625,66960.562500,375.000000,398.437500,93.750000,0
211.487350,44741.902344,0.577841,4.678836,3.854380,1.448752,5.584040,13.121865,189830.078125,173893.109375,67749.632812,375.000000,398.437500,492.187500,0
214.462143,46015.191406,0.580462,4.528081,3.735308,1.442794,5.389281,12.400688,190993.171875,175415.656250,70482.507812,375.000000,398.437500,492.187500,0
231.936066,53817.109375,0.764238,5.096249,3.724240,1.495485,5.569546,12.900443,193718.484375,187299.609375,84013.945312,375.000000,398.437500,93.750000,0
227.214417,51650.570312,0.954737,5.634403,4.353945,1.467574,6.389738,13.289095,189130.390625,184827.687500,85831.429688,398.437500,375.000000,93.750000,0
228.009598,51996.808594,0.599498,4.716860,3.541282,1.460434,5.171808,12.226474,199799.750000,184404.234375,78558.585938,398.437500,375.000000,93.750000,0
227.693878,51827.453125,0.573677,4.579291,3.685182,1.456435,5.367229,12.464743,193159.609375,189467.640625,83842.500000,375.000000,398.437500,93.750000,0
216.475372,46825.187500,0.708154,4.568100,3.413412,1.454911,4.966211,11.567453,188970.625000,163461.375000,89135.093750,375.000000,398.437500,93.750000,0
214.669052,46016.324219,0.742239,4.868468,3.561518,1.464491,5.215812,12.307730,185949.515625,165383.375000,87856.648438,375.000000,398.437500,93.750000,0
225.752655,50932.003906,0.759993,4.895900,3.747358,1.468156,5.501706,12.583570,193681.125000,190286.500000,80537.937500,375.000000,398.437500,93.750000,0
226.335648,51236.585938,0.549825,4.493831,3.556733,1.474435,5.244171,12.470762,198240.953125,172242.656250,85188.070312,375.000000,398.437500,468.750000,0
187.433273,35119.828125,0.524819,4.348194,3.309947,1.455295,4.816948,12.346487,151842.062500,98256.781250,86377.781250,375.000000,398.437500,351.562500,0
136.217209,18546.873047,0.479513,4.290959,3.214115,1.451076,4.663925,11.953468,70662.140625,68803.078125,63148.003906,351.562500,375.000000,445.312500,0
103.073318,10622.927734,1.178135,6.116807,4.263875,1.503054,6.408837,13.198874,54973.789062,54060.882812,47970.546875,93.750000,281.250000,375.000000,0
88.036766,7751.614746,0.946984,5.396126,3.490022,1.508592,5.265018,12.650815,58212.632812,54787.839844,40227.339844,281.250000,375.000000,93.750000,0
84.537819,7150.125977,0.988370,5.473154,3.848698,1.526506,5.875062,13.865451,53851.746094,48208.011719,37234.269531,281.250000,375.000000,351.562500,0
72.938217,5320.019043,0.755108,4.165614,3.573635,1.406499,5.026312,10.935517,42064.707031,40563.054688,32257.123047,281.250000,187.500000,93.750000,0
81.370270,6618.043945,-0.394487,4.398540,3.287190,1.496924,4.920673,14.843710,54207.683594,53220.191406,36839.761719,187.500000,164.062500,281.250000,0
78.168678,6111.244141,-0.697626,5.358494,3.541545,1.552383,5.497834,18.751036,52344.894531,49898.601562,39936.652344,164.062500,187.500000,140.625000,0
57.949074,3345.058105,-0.024533,5.356897,3.820387,1.504077,5.746157,15.238231,40793.523438,33691.824219,23394.208984,187.500000,281.250000,210.937500,0
50.336842,2535.037109,-0.017769,5.086484,3.559034,1.582911,5.633636,17.536535,39069.886719,30469.035156,23427.144531,187.500000,164.062500,210.937500,0
38.353500,1469.228394,0.199889,4.868388,3.487336,1.562024,5.447303,16.669260,28646.070312,20632.193359,19019.376953,187.500000,117.187500,140.625000,0
33.600826,1128.855225,-0.105816,8.612680,4.441479,1.608511,7.144166,22.079779,20721.296875,17349.431641,14529.907227,187.500000,117.187500,164.062500,0
96.705200,9346.994141,1.005226,7.991470,4.575059,1.770865,8.101811,23.253193,54259.578125,42480.046875,41289.335938,398.437500,375.000000,421.875000,0
253.752686,64391.902344,0.635135,7.114431,3.942811,1.815673,7.158856,24.199558,174442.015625,145001.265625,131684.687500,398.437500,492.187500,515.625000,0
324.164551,105125.765625,0.557993,7.328833,4.312622,1.729894,7.460380,22.877516,251337.531250,205582.406250,174262.187500,398.437500,492.187500,421.875000,0
254.588898,64843.332031,0.353745,4.100161,3.288934,1.489895,4.900164,13.146821,221682.937500,161882.906250,154629.218750,398.437500,421.875000,492.187500,0
298.508514,89145.953125,0.997332,7.996488,4.128965,1.681255,6.941844,19.121586,199883.531250,196714.031250,165584.000000,421.875000,398.437500,515.625000,0
290.477966,84381.476562,0.720292,5.293481,3.669719,1.581850,5.804943,15.130767,197674.265625,195253.796875,140701.078125,515.625000,539.062500,445.312500,0
263.535400,69448.562500,0.806988,7.077673,4.505356,1.621062,7.303461,20.798126,196949.625000,145065.312500,125681.304688,539.062500,515.625000,445.312500,0
248.926758,61966.550781,0.567916,7.663618,4.206080,1.743010,7.331240,21.461540,170252.000000,153250.015625,130932.960938,421.875000,515.625000,539.062500,0
197.892868,39137.101562,-0.052447,8.090818,3.981366,1.778574,7.081153,24.638386,137942.203125,102518.429688,85359.539062,421.875000,515.625000,445.312500,0
123.447624,15239.645508,-0.331701,8.221756,3.749722,1.673620,6.275609,22.811419,67168.773438,50003.269531,46835.136719,421.875000,445.312500,93.750000,0
